mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS015	E	   8193	20070514	164434	42.4	-71.0	38.3	-64.7	177	800	USA-MASSACHUSETTS	BOSTON METRO AREA	10	HO	NW	200	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8192	20070514	164432	42.4	-71.0	38.4	-64.9	177	800	USA-MASSACHUSETTS	BOSTON METRO AREA	10	HO	NW	200	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8191	20070514	164431	42.4	-71.0	38.5	-64.9	177	800	USA-MASSACHUSETTS	BOSTON METRO AREA	10	HO	NW	200	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8190	20070514	164429	42.4	-71.0	38.5	-65.0	177	800	USA-MASSACHUSETTS	BOSTON METRO AREA	10	HO	NW	199	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8189	20070514	164418	42.3	-71.0	39.0	-65.7	177	800	USA-MASSACHUSETTS	HOUGHS NECK,MERRYMOUNT	10	HO	NW	197	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8188	20070514	164413	42.4	-71.0	39.2	-66.0	177	800	USA-MASSACHUSETTS	BOSTON METRO AREA	10	HO	NW	196	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8187	20070514	164401	42.3	-71.7	39.7	-66.8	177	800	USA-MASSACHUSETTS	HOCOMONCO POND,SHREWSBURY	10	HO	NW	193	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8186	20070514	134636	31.5	-7.5	26.5	-4.1	177	800	MOROCCO	AGR., DRAIN., ESE OF MARRAKECH	10	HO	NW	255	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8185	20070514	134633	31.5	-7.5	26.6	-4.2	177	800	MOROCCO	AGR., DRAIN., ESE OF MARRAKECH	10	HO	NW	255	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8184	20070514	134631	31.5	-7.5	26.7	-4.3	177	800	MOROCCO	AGR., DRAIN., ESE OF MARRAKECH	10	HO	NW	254	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8183	20070514	132547	40.5	-112.2	44.6	-104.8	180	800	USA-UTAH	OPEN PIT MINE, BINGHAM CAN.	10	HO	SW	81	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8182	20070514	132543	40.5	-112.2	44.5	-105.1	180	800	USA-UTAH	OPEN PIT MINE, BINGHAM CAN.	10	HO	SW	81	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8181	20070514	132541	40.5	-112.2	44.4	-105.3	180	800	USA-UTAH	OPEN PIT MINE, BINGHAM CAN.	10	HO	SW	81	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8180	20070514	132337	38.0	-119.0	39.9	-113.9	181	800	USA-CALIFORNIA	MONO LAKE, PAOHA I., NEGIT I.	10	HO	W	74	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8179	20070514	120031	46.4	-62.3	51.7	-49.4	178	800	CANADA-PEI	AGR., EAST PT., SOURIS AREA	10	HO	W	113	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8178	20070514	115937	45.1	-70.2	51.3	-54.8	178	800	USA-MAINE	FLAGSTAFF L., SUGARLOAF MT.	10	HO	W	107	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8177	20070514	115931	45.1	-70.2	51.2	-55.4	178	800	USA-MAINE	FLAGSTAFF L., SUGARLOAF MT.	10	HO	W	106	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8176	20070514	115419	41.9	-87.6	44.1	-82.8	180	800	USA-ILLINOIS	CHICAGO, LAKE MICHIGAN	10	HO	W	81	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8175	20070514	115414	41.9	-87.6	43.9	-83.2	180	800	USA-ILLINOIS	CHICAGO, LAKE MICHIGAN	10	HO	W	80	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8174	20070514	115330	38.6	-90.2	42.4	-86.4	180	800	USA-ILLINOIS	MISSISSIPPI RIVER,SAINT LOUIS	10	HO	SW	78	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8173	20070514	115325	38.8	-90.2	42.2	-86.7	180	800	USA-ILLINOIS	MISSISSIPPI RIVER,SAINT LOUIS	10	HO	SW	78	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8172	20070514	115322	38.8	-90.2	42.1	-86.9	180	800	USA-ILLINOIS	MISSISSIPPI RIVER,GRANITE CITY	10	HO	SW	77	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8171	20070514	115244	39.1	-94.6	40.7	-89.5	181	800	USA-MISSOURI	KANSAS CITY,MISSOURI RIVER	10	HO	W	75	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8170	20070514	091843	9.0	79.6	9.3	79.7	178	180	SRI LANKA	PALK STRAIT,TALAIMANNAR	10	 6	S	288	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8169	20070514	091840	9.3	79.3	9.4	79.6	178	180	INDIA	PALK STRAIT,PAMBAN	10	 6	W	288	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8168	20070514	091837	9.2	79.1	9.6	79.5	178	180	INDIA	PALK STRAIT,PAMBAN	10	11	SW	288	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8167	20070514	091804	10.7	79.6	11.3	78.2	178	180	INDIA	KUTTANALLUR,KALLIMODU	10	27	E	286	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8166	20070514	091744	15.8	80.6	12.3	77.5	178	180	INDIA	MOUTHS OF THE KRISHNA,BAPATLA	10	HO	NE	285	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8165	20070514	091735	15.7	79.0	12.8	77.1	178	180	INDIA	NALLAMALA HILLS,MARLAPENTA	10	49	NE	284	54	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8164	20070514	091727	15.2	78.1	13.2	76.8	178	180	INDIA	SESHACHALAM HILLS,UPPALAPADU	10	39	NE	284	54	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8163	20070514	091720	15.6	78.5	13.5	76.5	178	180	INDIA	NALLAMALA HILLS,GADIGAREVULA	10	44	NE	283	54	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8162	20070514	091613	22.1	72.3	16.9	73.9	178	180	INDIA	SABARMATI RIVER,WADGAM	10	HO	N	278	58	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8161	20070514	091555	21.4	70.5	17.9	73.2	178	180	INDIA	JUNAGADH,KHARIA,GIRNAR HILLS	10	HO	NW	277	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8160	20070514	091546	21.5	70.5	18.3	72.8	178	180	INDIA	JUNAGADH,KHARIA,GIRNAR HILLS	10	53	NW	276	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8159	20070514	164449	37.5	-66.0	37.7	-63.8	177	10	ATLANTIC OCEAN	PAN-CAPE COD	10	37	W	203	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8158	20070514	164448	37.5	-66.0	37.8	-63.9	177	10	ATLANTIC OCEAN	PAN-CAPE COD	10	36	W	203	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8157	20070514	164447	37.5	-66.0	37.8	-63.9	177	10	ATLANTIC OCEAN	PAN-CAPE COD	10	36	W	203	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8156	20070514	164437	37.5	-66.0	38.2	-64.5	177	10	ATLANTIC OCEAN	PAN, CAPE COD	10	29	W	201	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8155	20070514	164418	42.0	-70.5	39.0	-65.7	177	180	USA-MASSACHUSETTS	CAPE COD,  PLYMOUTH	10	HO	NW	197	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8154	20070514	164234	42.0	-70.5	42.9	-72.7	177	180	USA-MASSACHUSETTS	C. COD, SEDIMENT	10	39	E	177	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8153	20070514	164230	41.5	-72.5	43.0	-73.0	177	180	USA-CONNECTICUT	NEW BRITAIN, HARTFORD	10	28	S	177	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8152	20070514	164227	41.5	-72.5	43.1	-73.2	177	180	USA-CONNECTICUT	NEW LONDON, SUNGLINT	10	31	S	176	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8151	20070514	164210	45.0	-73.0	43.7	-74.5	177	180	USA-VIRGINIA	L. CHAMPLAIN, AGR., SAVAGE IS.	25	34	NE	173	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8150	20070514	164205	45.0	-73.5	43.9	-74.8	177	180	USA-NEW YORK	L. CHAMPLAIN, AGR.	25	30	NE	172	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8149	20070514	164056	42.0	-87.5	46.1	-80.2	177	180	USA-ILLINOIS	CHICAGO, L. MICHIGAN	25	HO	SW	162	62	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8148	20070514	164025	41.5	-87.5	47.0	-82.7	177	180	USA-INDIANA	CHICAGO, L. MICHIGAN	25	HO	SW	157	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8147	20070514	164019	41.5	-87.5	47.2	-83.2	177	180	USA-INDIANA	CHICAGO, L. MICHIGAN	25	HO	SW	156	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8146	20070514	163926	47.0	-88.5	48.5	-87.8	177	180	USA-MICHIGAN	KEWEENAW PENIN., L. LINDEN,	25	29	S	149	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8143	20070514	163448	44.0	-122.0	51.8	-114.8	178	180	USA-OREGON	PAN-CASCADE RANGE,MT. JEFFERSON	10	HO	SW	116	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8142	20070514	163445	44.5	-122.0	51.8	-115.1	178	180	USA-OREGON	PAN-CASCADE RANGE, MT. HOOD	10	HO	SW	115	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8141	20070514	163441	46.0	-122.0	51.8	-115.5	178	180	USA-WASHINGTON	PAN-CASCADE RANGE, MT. HOOD	10	HO	SW	115	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8140	20070514	163420	48.0	-122.0	51.7	-117.6	178	180	USA-WASHINGTON	PAN-MT. BAKER, CASCADE RANGE	10	HO	SW	113	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8139	20070514	163412	49.0	-122.0	51.7	-118.4	178	180	USA-WASHINGTON	PAN-MT. BAKER, BELLINGHAM	10	HO	SW	112	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8138	20070514	163358	47.0	-122.0	51.6	-119.9	178	180	USA-WASHINGTON	PAN-MT. RAINIER, TACOMA	10	HO	S	110	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8137	20070514	163353	47.5	-122.5	51.6	-120.4	178	180	USA-WASHINGTON	PUGET SOUND, SEATTLE, TACOMA	10	HO	SW	110	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8136	20070514	163349	47.5	-122.0	51.6	-120.8	178	180	USA-WASHINGTON	PUGET SOUND, EVERETT, SEATTLE	10	HO	S	109	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8135	20070514	163346	48.0	-122.5	51.5	-121.1	178	180	USA-WASHINGTON	EVERETT, WHIDBEY ISLAND	10	52	S	109	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8134	20070514	163333	47.5	-122.5	51.5	-122.4	178	180	USA-WASHINGTON	PUGET SOUND, TACOMA, OLYMPIA	25	53	S	108	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8133	20070514	163324	46.5	-122.0	51.4	-123.3	178	180	USA-WASHINGTON	PAN-MT. ST. HELENS, MT. RAINIER	10	HO	S	107	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8132	20070514	163309	45.0	-124.0	51.2	-124.8	179	180	USA-OREGON	PAN-COASTLINE, TILLAMOOK BAY	10	HO	S	105	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8131	20070514	132805	47.5	-94.0	48.5	-93.5	179	180	USA-MINNESOTA	L. WINNIBIGOSHISH, LAKES	25	21	S	91	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8130	20070514	132742	47.5	-94.0	47.9	-95.5	179	180	USA-MINNESOTA	L. WINNIBIGOSHISH, LAKES	25	28	E	90	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8129	20070514	132735	47.5	-94.0	47.7	-96.1	179	180	USA-MINNESOTA	L. WINNIBIGOSHISH, LAKES	10	35	E	89	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8128	20070514	132457	43.0	-110.5	42.9	-108.5	180	180	USA-WYOMING	WYOMING RANGE, SNOW	25	34	W	78	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8127	20070514	132454	42.5	-110.5	42.8	-108.7	180	180	USA-WYOMING	WYOMING RANGE, SNOW	25	31	W	78	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8126	20070514	132453	42.5	-110.5	42.7	-108.8	180	180	USA-WYOMING	WYOMING RANGE, SNOW	10	30	W	78	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8125	20070514	132419	40.5	-112.0	41.5	-111.2	181	180	USA-UTAH	BARNEYS CANYON MINE	10	23	SW	76	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8124	20070514	132417	40.5	-112.0	41.4	-111.3	181	180	USA-UTAH	BARNEYS CANYON MINE	10	21	SW	76	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8123	20070514	132407	42.5	-111.0	41.1	-112.0	181	180	USA-WYOMING	SUBLETTE MT., WYOMING RANGE	10	30	NE	76	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8122	20070514	132347	38.0	-111.0	40.3	-113.3	181	180	USA-UTAH	HENRY MTS., LAKE POWELL	10	47	SE	75	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8121	20070514	132344	37.5	-111.0	40.2	-113.5	181	180	USA-UTAH	LAKE POWELL, HENRY MTS.	10	51	SE	75	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8120	20070514	132246	38.0	-119.0	37.9	-117.2	181	180	USA-CALIFORNIA	MONO LAKE, SIERRA NEVADA RANGE	10	31	W	72	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8113	20070514	115601	40.0	-74.5	47.2	-74.8	180	180	USA-NEW JERSEY	PAN-NEW YORK CITY, COASTLINE	10	HO	S	88	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8112	20070514	115522	39.0	-78.5	46.1	-78.0	180	180	USA-VIRGINIA	PAN-APPALACHIAN MOUNTAINS	10	HO	S	85	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8111	20070514	115519	39.5	-78.5	46.0	-78.2	180	180	USA-WEST VIRGINIA	APPALACHIAN MOUNTAINS	10	HO	S	85	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8110	20070514	115512	39.0	-79.0	45.7	-78.8	180	180	USA-WEST VIRGINIA	MOOREFIELD, FOLD STRUCTURES	10	HO	S	84	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8109	20070514	104513	20.7	36.6	23.5	45.1	177	400	SUDAN	NUBIAN DES., DUNGUNAB B.	10	HO	W	265	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8108	20070514	104511	20.9	36.5	23.6	45.0	177	400	SUDAN	NUBIAN DES., DUNGUNAB B.	10	HO	W	264	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8107	20070514	104509	21.0	36.5	23.7	44.9	177	400	SUDAN	NUBIAN DES., DUNGUNAB B.	10	HO	W	264	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8106	20070514	104504	21.2	36.3	23.9	44.7	177	400	SUDAN	NUBIAN DES., RED S. COAST	10	HO	W	263	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8105	20070514	104501	21.6	36.2	24.1	44.6	177	400	SUDAN	NUBIAN DES., RED S. COAST	10	HO	W	263	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8104	20070514	104459	21.6	35.9	24.2	44.5	177	400	SUDAN	NUBIAN DES., COAST	25	HO	W	263	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8103	20070514	104456	21.7	35.3	24.3	44.3	177	400	SUDAN	NUBIAN DES., CIRCULAR OUTCROPS	10	HO	W	262	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8102	20070514	104428	26.7	36.1	25.7	43.1	177	400	SAUDI ARABIA	RED SEA COAST, AL HIJAZ MTS.	10	HO	W	258	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8101	20070514	104337	30.5	36.0	28.1	40.7	177	180	JORDAN	EL JAFR, WADIS, DEAD S.	10	HO	NW	250	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8100	20070514	104254	30.5	33.5	30.1	38.6	177	10	EGYPT	PAN, E. SINAI PEN., ISS	10	HO	W	243	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8099	20070514	104251	30.5	33.5	30.3	38.4	177	10	EGYPT	PAN, E. SINAI PEN., ISS	10	HO	W	242	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8098	20070514	104249	30.5	33.5	30.3	38.3	177	10	EGYPT	PAN, E. SINAI PEN., ISS	10	HO	W	242	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8097	20070514	104237	30.5	33.5	30.9	37.7	177	10	EGYPT	PAN, E. SINAI PEN., ISS	10	HO	W	240	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8096	20070514	104235	31.0	33.5	31.0	37.6	177	10	EGYPT	PAN, E. MEDITERRANEAN S., ISS	10	54	W	239	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8095	20070514	104233	32.0	32.5	31.1	37.5	177	10	EGYPT	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	239	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8094	20070514	104231	32.0	32.5	31.2	37.4	177	10	EGYPT	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	238	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8093	20070514	104227	32.0	32.5	31.4	37.2	177	10	EGYPT	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	238	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8092	20070514	104215	34.0	31.5	31.9	36.5	177	10	MEDITERRANEAN SEA	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	235	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8091	20070514	104211	34.0	31.5	32.1	36.3	177	10	MEDITERRANEAN SEA	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	235	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8090	20070514	104205	34.0	31.5	32.3	36.0	177	10	MEDITERRANEAN SEA	PAN, E. MEDITERRANEAN S., ISS	10	HO	W	233	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8089	20070514	104054	31.5	21.5	35.5	32.1	177	180	LIBYA	LIBYAN DES., G. OF SIRTE	10	HO	W	219	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8088	20070514	104031	35.5	25.0	36.4	30.8	177	180	CRETE	W. CRETE, IRAKLEIO, LEFKA MTS.	10	HO	W	214	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8087	20070514	104022	35.5	25.0	36.8	30.2	177	180	CRETE	W. CRETE, IRAKLEIO, LEFKA MTS.	10	HO	W	212	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS015	E	   8086	20070514	103953	40.5	16.0	38.0	28.5	177	180	ITALY	PAN., GULF OF TARANTO	25	HO	W	206	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
